,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
28050,52000,250,44100,0.1475374161779335,2.8312456709526965,294.77428769617853,-0.0439476949670385,0.0217333868947543,(-0.14048920893968206+0.0450563130311739j),(1852.1214733869574-0.2761315113013067j),(0.9991119484654767-0.04198561111734189j)
28267,52250,250,44100,0.1482598103997235,-1.3924916542263912,295.11792748350496,0.5528324134454583,0.0224177782812701,(0.02629556453346251-0.14590926860768122j),(1854.280625849649+3.473548497493134j),(0.9991948463229897-0.04203810217253725j)
28403,52500,250,44100,0.1514298917166624,0.6652040853464997,295.3496728804282,0.6588710782828607,0.0234754796539363,(0.11914365110134127+0.09346551507139933j),(1855.7367251226037+4.1398090783924415j),(0.9992085536375702-0.04207172930182346j)
28553,52750,250,44100,0.1533795195137645,2.7231873223390792,295.1474516765287,1.183694669160119,0.0245414871972568,(-0.14014869876208738+0.06231869094875919j),(1854.466131825462+7.43737295345366j),(0.9992844837733189-0.042046084313263475j)
28701,53000,250,44100,0.1600059949573188,-1.5088399872977571,295.3205213990523,0.8053609472274222,0.0263475636178155,(0.009907044728369938-0.15969899463375348j),(1855.5535609631402+5.060232070595574j),(0.9992295833413827-0.042068457219291484j)
28859,53250,250,44100,0.1646146015650788,0.5423171092466742,295.2470933286162,0.0677545620366041,0.0271632069799942,(0.1409948870901353+0.08496121975860312j),(1855.0921987898414+0.42571446868277885j),(0.9991250187286581-0.042053583859887424j)
29007,53500,250,44100,0.1648038351410132,2.594051209299846,294.5190880322818,0.186413745493011,0.0273407195992451,(-0.14071066805324667+0.08579517453327597j),(1850.5180066083642+1.1712721067380019j),(0.9991462667783353-0.041950660425737134j)
29142,53750,250,44100,0.1657621374349089,-1.6342798223665254,295.1951681048173,0.2702292953034388,0.0277421982277768,(-0.010516093015770792-0.16542822611233335j),(1854.7659429865962+1.6979007378200608j),(0.9991541527622123-0.042047405197159785j)
29288,54000,250,44100,0.1662387207990413,0.421609412936836,295.39401396466684,0.3538604228519091,0.0279851661069495,(0.1516814458923454+0.06802978219066355j),(1856.0153283715963+2.223370609655471j),(0.9991648665220723-0.04207621330378542j)
29363,54250,250,44100,0.1685795982553238,2.4591799498999927,294.8462757083871,-0.16863975452083,0.0282497342671389,(-0.13082676463045437+0.10631763073100374j),(1852.5737874075592-1.0595948278116512j),(0.9990937681192575-0.04199511248520309j)
29504,54500,250,44100,0.169187252929832,-1.7584942931968763,295.140122435829,-0.4052017843802536,0.0282167709529791,(-0.03156996746161148-0.16621571438469876j),(1854.420080847985-2.5459578980609607j),(0.9990583358663141-0.042035523767374454j)
29675,54750,250,44100,0.1665705461449138,0.3010930571922179,295.3014362032349,-0.0266325334730933,0.0277195484010182,(0.15907701999480342+0.049398871976876084j),(1855.4336451411957-0.16733714301110858j),(0.9991112570758501-0.042060753999817756j)
29815,55000,250,44100,0.165904286277911,2.3507599581027097,295.0361793544972,-0.249035082946112,0.0272824874552895,(-0.11667278056462789+0.1179478464436772j),(1853.7669872065783-1.564733574139261j),(0.9990811875705929-0.04202166329956594j)
29923,55250,250,44100,0.1644084200340789,-1.8772193270563164,294.9216418385901,-0.2783374801237177,0.0267649731846303,(-0.04959383199215345-0.15675005711780837j),(1853.04732676951-1.748845965550733j),(0.9990777021395962-0.04200518408999969j)
30065,55500,250,44100,0.1641482011296499,0.2094212311110429,295.59261545397146,-3.366613962949609,0.0239685817074716,(0.160561792909036+0.0341253951176515j),(1857.263178331179-21.153059386950623j),(0.9986341814252602-0.04208217283564186j)
30172,55750,250,44100,0.1416565382504183,2.2474603219505034,292.1260545995327,-11.007675932206888,0.0139298323032486,(-0.08870469297141349+0.1104447928783403j),(1835.4821341041256-69.16326768343667j),(0.9975682332165192-0.04154368920770062j)
30282,56000,250,44100,0.0950697515565031,-1.8326557956905491,295.5162303619866,-9.379460618989208,0.0066011863954262,(-0.024611379538392524-0.09182884981438257j),(1856.783236643532-58.93288915050254j),(0.9977794898995729-0.04203527822387575j)
30372,56250,250,44100,0.067040155142091,0.2397852676207907,303.843261220291,-4.106610275194544,0.0038989353467921,(0.06512206892194956+0.015921637503739754j),(1909.1035145848616-25.80259334341508j),(0.9984787463444543-0.04325149545946664j)
30508,56500,250,44100,0.0542699574512691,1.9137373386703875,300.54502012922126,4.934170072393229,0.0035267472825564,(-0.018248723555217873+0.051109806988168124j),(1888.380054621916+31.002304901986374j),(0.9997859489853573-0.042837428908316925j)
30592,56750,250,44100,0.0635828900813262,-2.5351940993789053,294.23953242705016,7.3105063748493695,0.0052992205695461,(-0.05224643267023596-0.036236641460385244j),(1848.7615069370331+45.93326624249626j),(1.000162598087851-0.04195342606572075j)
30664,57000,250,44100,0.0824949094210809,-0.4575609822822709,294.06736364739737,4.844686962178101,0.0081217720527716,(0.07400887492928293-0.03644305848984273j),(1847.6797385903635+30.44006593864195j),(0.9998123113955666-0.0419141643100735j)
30711,57250,250,44100,0.0970081075140811,1.64688448989822,290.11786679043803,-1.7179257094813434,0.0088596904652057,(-0.0073740486680081985+0.09672743318058935j),(1822.8643179679648-10.794045576639244j),(0.9989013151750858-0.041312909159670674j)
30779,57500,250,44100,0.0906078931067808,-2.4233103847330697,289.6454206736278,-3.5744735256001787,0.0072515685689086,(-0.06822205922608765-0.059628356745780084j),(1819.8958514683886-22.459079536953457j),(0.9986399053556745-0.04123476227215071j)
30870,57750,250,44100,0.077488746499861,-0.1835849679777097,290.4000997337064,-8.033417003551852,0.0045773566053781,(0.07618659125326914-0.014145994038137221j),(1824.6376398503105-50.47544768316366j),(0.998001242437466-0.04131588335654729j)
30974,58000,250,44100,0.0579372972952728,2.106538792866897,299.7132999115787,-13.13608559327799,0.0021840248617311,(-0.029575809455764025+0.04981969402673175j),(1883.15420237074-82.5364599935377j),(0.9972202917590995-0.04260911222240794j)
31083,58250,250,44100,0.0304523428745835,-0.9145786133473176,551.2604986407316,13.378314726715397,0.0015476671069478,(0.018579720366001435-0.0241275605412646j),(3463.6718654879373+84.05843052572246j),(0.9988192393139081-0.07861028223410345j)
31183,58500,250,44100,0.026069851852205,-0.7537991260286,299.45366551664824,18.89463946152118,0.001431180843983,(0.01900737160671253-0.017842561480915772j),(1881.5228713552744+118.71852104908548j),(1.0017831940999022-0.04276695018838621j)
31265,58750,250,44100,0.0493703315508742,1.1672019830024791,295.46869117304243,7.542260284711438,0.0032236573847719,(0.019389034035255652+0.045403689240225274j),(1856.484539110043+47.38941900382303j),(1.0001882606464774-0.04212997042337938j)
31354,59000,250,44100,0.0661497605288881,-2.933530159758773,283.9563575205648,6.281632929691709,0.0055138724713967,(-0.0647231067307811-0.013664196761799155j),(1784.1504134534462+39.4686637289344j),(1.0000763791973621-0.04048210448751934j)
31535,59500,250,44100,0.0796680744851673,2.0074205232110227,277.75911304982696,0.6623961732848161,0.006498522577976,(-0.033690256811431105+0.07219396573228254j),(1745.2119780499063+4.16195790351514j),(0.9993113587487604-0.03956737311994006j)
31649,59750,250,44100,0.0816383010192423,-1.6054262924428986,278.24518859946795,2.05504122293361,0.0071752689814491,(-0.0028265665281120567-0.0815893541766975j),(1748.26608080159+12.912204817584827j),(0.9995069169390498-0.03964444476735314j)
31705,60000,250,44100,0.0835992147088423,1.0062679142704776,276.315768823474,-1.1401954258777764,0.0067136161262027,(0.04472703943487044+0.0706280443119209j),(1736.1431788136829-7.164059147188616j),(0.9990628562686747-0.03935176434645969j)
31788,60250,250,44100,0.079147021681747,-2.5660095624486043,275.8965146833247,-0.6058019764704113,0.0061315336568173,(-0.06639446212909925-0.04308162531379876j),(1733.5089273603228-3.806366077619242j),(0.9991412749957207-0.03929507840346789j)
31937,60500,250,44100,0.0759290610658644,0.1653671910557098,274.0832978835278,0.2089717497343022,0.0058081757286561,(0.07489323505794591+0.012499026238032573j),(1722.1161502051075+1.3130082275461772j),(0.9992673869367298-0.039041491211036033j)
32022,60750,250,44100,0.0784233919002403,2.960116594875684,275.9027455030386,1.5130709585019473,0.0064925262191505,(-0.07713555142206348+0.014153978378988895j),(1733.5480767552008+9.506905215179568j),(0.9994429146335861-0.03930783016308304j)
32124,61000,250,44100,0.0853133167573387,-0.6182050672450322,278.6957270319498,0.943010889575093,0.007527391606467,(0.06952353355827154-0.049445326348502454j),(1751.0968972608794+5.925112165888576j),(0.9993460236648436-0.03970231305105487j)
32175,61250,250,44100,0.0958932235832593,2.0563913503113893,279.60497522318104,-3.8098884365493055,0.0080576442598069,(-0.04475669295479047+0.08480771642332778j),(1756.8098721366034-23.938235046520006j),(0.9986643740236243-0.03980481002576329j)
32281,61500,250,44100,0.0898644984718935,-1.6654790119095382,281.3899140073568,-0.8407546480170166,0.0078394845554094,(-0.008495904692844038-0.08946199019167335j),(1768.0249732795517-5.2826172513634635j),(0.9990767688872164-0.04007572940114032j)
32357,61750,250,44100,0.088361062863612,0.881441276141545,281.88276978663043,-0.5111334698303385,0.0076677985763189,(0.05620113819461171+0.06818437868029122j),(1771.1216774704421-3.211546307645703j),(0.999120872976033-0.04014776994047796j)
32468,62000,250,44100,0.0880656445437999,-2.88235710391073,282.4002637223597,-1.5243097183546657,0.0073509077971082,(-0.08512303856429615-0.022574898770454543j),(1774.3731877639707-9.577520425957088j),(0.9989736947365861-0.040215629733009385j)
32564,62250,250,44100,0.0840758843854898,-0.3754927944393049,282.9671979967852,-1.4314523935801322,0.0067216563302143,(0.07821806629058145-0.030833235979450042j),(1777.9353408671777-8.994080647269737j),(0.9989836594758557-0.04029685427018473j)
32706,62500,250,44100,0.07863902132537,2.126332207796022,282.73610921999955,0.1199004178521512,0.0062104755315344,(-0.04147411525863908+0.06681312325078903j),(1776.483367260224+0.75335654377333j),(0.9992058160681144-0.04027286367967706j)
32813,62750,250,44100,0.0812158727746865,-1.6573250797231114,284.8372495107206,0.6264412807038038,0.0067448081508739,(-0.007018742048919179-0.08091202166924766j),(1789.6852210632055+3.9360466507289025j),(0.9992658293960748-0.04057491406611194j)
32909,63000,250,44100,0.0829863666064157,0.7674874958644421,284.6513003750417,0.7136939733991702,0.0070640917455172,(0.05972175651772475+0.05761986498571514j),(1788.5168681860252+4.484271487484285j),(0.9992793263732324-0.04054894431703101j)
33023,63250,250,44100,0.0859860024032292,-3.0758358254036526,284.2431494658263,1.0000878528475072,0.0076622436326513,(-0.08580016934198664-0.005650092935037293j),(1785.952380390131+6.283737302900238j),(0.9993224584067216-0.04049248673652857j)
33145,63500,250,44100,0.0887056174627945,-0.6285706106543087,283.6393270474563,0.6425972455454463,0.0080508329940233,(0.0717512063329434-0.05215794243663199j),(1782.1584522428827+4.0375575716452206j),(0.9992750401299806-0.04040445675490084j)
33247,63750,250,44100,0.0902814140634494,1.8314935096850216,283.373480574599,0.5585133461198453,0.008314392097784,(-0.023270417260531286+0.08723085122717067j),(1780.4880895906604+3.509242850203919j),(0.999264598613523-0.04036612389482542j)
33368,64000,250,44100,0.0904274907102486,-1.9823980497567804,282.6236531020152,1.0428541499879362,0.0084872761389022,(-0.03617803059499346-0.08287509383656722j),(1775.7767846320023+6.552445872735457j),(0.9993378641174724-0.040262148186334536j)
33508,64250,250,44100,0.0938355023159941,0.5186384351008885,282.92156339401623,0.3314597302210907,0.0089094590497234,(0.08149565610273016+0.04651407885017704j),(1777.6486102015606+2.0826229068468667j),(0.9992348701776715-0.040300480146101686j)
33663,64500,250,44100,0.092013142949865,2.9954835576622285,280.9191551921836,0.2325945345728171,0.0085366669754274,(-0.09103274671624102+0.01339617485736163j),(1765.0671084088299+1.461434562158199j),(0.9992322518423135-0.04001483832310336j)
33821,64750,250,44100,0.0916635078639344,-0.730578805788021,280.25176191262653,1.050868735082839,0.0087233910823367,(0.06826990723513396-0.061167135293618044j),(1760.8737527606065+6.602802996046891j),(0.9993525542780166-0.03992447801261655j)
33968,65000,250,44100,0.0965118820323284,1.864231985111684,281.0573623202047,1.1147378219641932,0.0096928326107524,(-0.02791536018977512+0.09238655767424828j),(1765.9354894049593+7.004104304322792j),(0.999357059130084-0.04003954639549887j)
34043,65250,250,44100,0.0007206036751515,-1.6677729102538763,283.16144513910274,-63.83748386359842,1.1400537856715589e-07,(-6.977220071612537e-05-0.0007172178864537009j),(1779.1558316577489-401.10274065907555j),(0.9901396086691019-0.03996755151940792j)
34300,65500,250,44100,0.1096064013554712,0.6879291932242714,282.37419050025414,1.3790098709268892,0.0126209834228716,(0.08467779609619672+0.06959334786017692j),(1774.2093648779262+8.664574559463448j),(0.9993871580763887-0.040228555960075775j)
34456,65750,250,44100,0.1145540680697038,-3.089628437349482,281.6600517881059,1.8373343427114208,0.0140164892511411,(-0.11439943885332135-0.005950033727931889j),(1769.722299014468+11.544312146500861j),(0.999456508610397-0.0401294909590247j)
34613,66000,250,44100,0.1232016453113588,-0.549993768784049,282.2948511296045,2.494614135613521,0.0166050223449998,(0.10503282504889677-0.06439527210652746j),(1773.7108609099796+15.67412288396938j),(0.9995464747159811-0.04022365184778493j)
34779,66250,250,44100,0.1358857767855332,1.966507814274449,283.2360749395188,2.451602394656594,0.0201684365327544,(-0.052379182664599316+0.12538486972516383j),(1779.624744523201+15.4038721451526j),(0.9995349463660668-0.040357445019827756j)
34940,66500,250,44100,0.1487409067721552,-1.8426861928112117,283.48404643623337,2.422814250432704,0.0241395213218123,(-0.03994472111697758-0.1432769227834331j),(1781.182795387957+15.222990900344087j),(0.9995294202218773-0.04039259284066682j)
35096,66750,250,44100,0.1621369183757873,0.6236114220330999,283.2602732467598,1.43431297730246,0.0276727003646772,(0.13161866296257732+0.09468319734958372j),(1779.7767869717163+9.012054224883823j),(0.9993899459618746-0.040355041640187286j)
35250,67000,250,44100,0.1715752995132675,3.0896049881435017,283.3597060847926,1.0689937756933914,0.0305833259172834,(-0.17134349195936832+0.008915781863490214j),(1780.4015419186949+6.716685984903147j),(0.9993373581304706-0.04036709864396313j)
35418,67250,250,44100,0.1782636260474751,-0.7239390585875859,283.5712627213519,0.0042777866354539,0.0317827435046878,(0.1335555629277021-0.11807130041910548j),(1781.7307914691605+0.0268781261351337j),(0.9991845568223195-0.0403910927206029j)
35507,67500,250,44100,0.1779149282902412,1.74321131785414,282.76041221746203,-0.0466911271842158,0.0316013472740603,(-0.030523446585511524+0.17527704047325512j),(1776.6360674968005-0.2933690042995186j),(0.9991819604754325-0.040275367561703336j)
35685,67750,250,44100,0.1768854054018686,-2.046832299613781,282.1546720763547,-0.6304762165248632,0.030598955664248,(-0.08105941472774589-0.15721901261672744j),(1772.830089942226-3.961398900195196j),(0.9991023285802514-0.040185792061899386j)
35849,68000,250,44100,0.1717260213225803,0.4735245429948604,281.4518084039047,-0.514706321163947,0.0289578516093214,(0.1528304124424151+0.07831150255208102j),(1768.413867242538-3.233995194649769j),(0.9991228276309534-0.04008640184637471j)
36026,68250,250,44100,0.1659460901911275,3.00183434127956,280.5014148477072,-0.9263748435576392,0.0266526238630862,(-0.16432806489030966+0.02311691889348642j),(1762.4423684141998-5.820584805982146j),(0.999069646519974-0.03994876894197168j)
36182,68500,250,44100,0.1610826115471507,-0.6971790621125585,280.4271841508895,-0.1705567732206018,0.0257912377908727,(0.12349502147746652-0.10342430765120128j),(1761.975963190613-1.071639811539646j),(0.9991776604456423-0.0399425037070476j)
36430,68750,250,44100,0.1592557735832921,1.88417660551528,280.17801160641767,0.0570113246701353,0.0254137678156299,(-0.04909473928667884+0.1514995313325617j),(1760.410365920235+0.35821271751023953j),(0.9992114746860066-0.03990832572899568j)
36517,69000,250,44100,0.1595079657538399,-1.8133077647152436,280.1837243415034,-0.1990764460236613,0.0252639453355159,(-0.03830445492262108-0.15484043358247565j),(1760.4462600933898-1.250834200661399j),(0.9991749853152122-0.03990768290277012j)
36683,69250,250,44100,0.1595189861943452,0.7717155279847747,280.54108466101553,-0.1576353613818409,0.0253045324491767,(0.11432970989749694+0.1112430869367886j),(1762.691621202317-0.9904521865263275j),(0.9991788516000271-0.03995879199326699j)
37013,69750,250,44100,0.1569497579137591,-0.361326115153787,280.3337409971339,-0.773910823911847,0.0239691408610666,(0.14681533071973218-0.05548409839623656j),(1761.388842539879-4.862625117870165j),(0.9990923030788244-0.039925768956400064j)
37149,70000,250,44100,0.1519329745903644,2.21577488384758,280.56105849324035,-1.6187017182114862,0.021807452665528,(-0.09133926368176636+0.12141156319704097j),(1762.8171204914802-10.170602852572761j),(0.9989707638067234-0.03995331762988745j)
37309,70250,250,44100,0.1429529413060448,-1.4963775735263352,280.25363259717665,-2.706434024912378,0.0185934481505048,(0.010628562894923525-0.14255727648506109j),(1760.8855066182862-17.005026500180364j),(0.998817708472732-0.03990337737603092j)
37424,70500,250,44100,0.1184282079537272,1.0537001336766678,282.9914860654939,-4.878043451861195,0.0118559419043362,(0.05854593998720316+0.10294471016106688j),(1778.087947303628-30.649650944517848j),(0.9984930835826187-0.0402805263642169j)
37514,70750,250,44100,0.1099234921129862,-2.589179402999109,278.62415998687794,-5.447365096234272,0.0100224457239475,(-0.09357354505723339-0.057681589642932476j),(1750.647228254806-34.22680433550209j),(0.99843696328872-0.03965600092996018j)
37610,71000,250,44100,0.0903832255474939,0.0531353756582053,278.51475385939835,-5.7977928348098,0.0066977684823357,(0.09025566300474588+0.004800287068801722j),(1749.9598092821107-36.42860675374802j),(0.9983877330741073-0.039638458459291134j)
37690,71250,250,44100,0.073914882713039,2.691212652827822,278.1810329289678,-6.830026278363891,0.0043301937675863,(-0.06654421996804954+0.03217571561482596j),(1747.862978835331-42.91432075986647j),(0.9982427959305187-0.03958516574465603j)
37828,71500,250,44100,0.0178253530821566,-1.2973719555910257,290.5621805234213,-59.45051446047035,7.456742430726541e-05,(0.004813383223906493-0.017163174369660333j),(1825.6560234868232-373.5385989622948j),(0.9907159562927924-0.041037199935388326j)
37957,71750,250,44100,0.0421300820597291,1.7301110732275229,281.4099002839288,-4.235355507868433,0.0015331176861985,(-0.006683586501200635+0.04159655617765101j),(1768.1505507588538-26.61152349772107j),(0.9985935695032094-0.04005919507158338j)
38044,72000,250,44100,0.0355093580394645,-2.0240979084356736,288.30193170531714,-14.819694850980962,0.000780439289253,(-0.01555082827040428-0.031923130305145216j),(1811.4544613223413-93.11488894456855j),(0.9970490550016231-0.04097790082736081j)
38253,72250,250,44100,0.1249731457335951,2.759460208482443,559.319629666445,2.358435587253379,0.017001257972311,(-0.1159590273360058+0.046602479910814607j),(3514.308879137335+14.81848782975989j),(0.9971614783250028-0.07963198025125685j)
38322,72500,250,44100,0.1240202268761933,1.6508347682289253,567.9558017775399,-3.0989124970259447,0.013807684729035,(-0.009915790736929532+0.12362319268035388j),(3568.5715488560404-19.47104146954862j),(0.9962877854555172-0.08079602643786807j)
38519,72750,250,44100,0.0264829238916231,-2.0766305064828283,294.6722873141961,12.085270423034984,0.0011103577439524,(-0.012831965092129116-0.023166482894990393j),(1851.4805860855586+75.93399355530543j),(1.000840638398783-0.04204368524809586j)
38655,73000,250,44100,0.0400427687887695,0.0646241299609864,284.9537505889376,8.498737304218803,0.0022009135126154,(0.0399591830139883+0.002585928290854706j),(1790.4172189261292+53.39914135944663j),(1.000386572466452-0.04063705392629202j)
38787,73250,250,44100,0.0542951137839973,2.445544800627643,282.43318911591973,5.675714593260434,0.0036301352474127,(-0.04166510660537605+0.03481347831486927j),(1774.5800641130204+35.66156654011872j),(0.999998808502535-0.04026159635358759j)
38975,73750,250,44100,0.0756418846376295,1.179837901239923,280.09146907586523,-0.0296724166210136,0.0057156758703001,(0.02882520825743256+0.0699342697141258j),(1759.866603163822-0.1864372921416645j),(0.9991996261568643-0.039895512501219296j)
39165,74000,250,44100,0.0782539785755355,-2.535590528769171,279.8589902501765,1.2474041452923603,0.0064028716211525,(-0.06431942674836322-0.04457237379433932j),(1758.4058956220238+7.8376713978158685j),(0.9993827707820556-0.03986967009914505j)
39238,74250,250,44100,0.0808381822848144,0.0424122006461598,279.56155854557727,-0.7450865067737757,0.0063650867788468,(0.08076548753320771+0.003427497430511812j),(1756.5370771057967-4.681516591938751j),(0.9991007926280006-0.039816014735479806j)
39370,74500,250,44100,0.0784306940165108,2.632849797323709,279.104673998078,-1.6258213278037583,0.0058098564288949,(-0.06849803695177459+0.03820199860825188j),(1753.666386829872-10.21533667895578j),(0.9989780192630543-0.03974599039061255j)
39512,74750,250,44100,0.0717557652407276,-1.0789636695124802,277.61258193764024,-1.8948792011457665,0.0048177960462303,(0.0338860940304036-0.06325047412189932j),(1744.2912959187702-11.90587715551927j),(0.998948151510763-0.039532104195854775j)
39651,75000,250,44100,0.0675095136414003,1.5806657784297424,279.385704778638,-2.169521122316342,0.0042241153039381,(-0.0006662710631779173+0.06750622574969506j),(1755.4321553011516-13.631503239353805j),(0.9988990452217916-0.03978290767363992j)
39780,75250,250,44100,0.0631715840370261,-2.054470950535301,285.23132083396456,-0.0122203084825864,0.0039889194501026,(-0.029377024313147083-0.055925302612071896j),(1792.1612442113926-0.07678246270698941j),(0.9991726270079291-0.04062732142636873j)
40021,75500,250,44100,0.0003341336701861,-1.7145413392130209,55.60510568824893,43.49377578692257,7.578394899718643e-07,(-4.786481486159809e-05-0.00033068757014786786j),(349.3771830645737+273.2794529781551j),(1.0061844759595073-0.007971547680317216j)
40333,76000,250,44100,0.0602105125821022,-2.9531939296015963,444.3094923882309,2.1324672535492057,0.0039139709988646,(-0.05914511111844264-0.011276597722121893j),(2791.6788744141527+13.398686915541974j),(0.9983002729311232-0.06328032808606095j)
40563,76500,250,44100,0.0643184262844876,3.066244974395899,439.9633102188097,-0.7018012348462256,0.0040355545783456,(-0.06413593602149859+0.004841659876458391j),(2764.3710064649194-4.409547207346295j),(0.997936203543442-0.06263684368386106j)
40725,76750,250,44100,0.0656542365011826,-0.1046597888823529,443.1347607895244,-0.2528673958068484,0.0042720408109148,(0.06529498713919718-0.006858820966120294j),(2784.2978180932805-1.5888127059983548j),(0.9979716293419342-0.06309179523915695j)
40971,77000,250,44100,0.0663733577582365,3.055639066547041,447.6208257801999,2.467379999534745,0.0048146200515249,(-0.06612832485469058+0.0056980059683521475j),(2812.4845957297453+15.503005760305484j),(0.998317942698586-0.06375434627641158j)
41131,77250,250,44100,0.0703184714073516,-0.2430151607081667,444.6794108989657,0.4403964769281003,0.0050227544697779,(0.0682522931446648-0.01692075357545502j),(2794.0031409656553+2.767092673168294j),(0.998056296735806-0.06331767645480034j)
41199,77500,250,44100,0.071110817330321,2.7689043791898102,442.37850432513886,-0.0525948773993787,0.0050473247972369,(-0.0662291917300018+0.025892904514112462j),(2779.5461185877934-0.33046336090868805j),(0.9980068983030934-0.06298606235707041j)
41633,78000,250,44100,0.0724107533760388,2.6748900926753554,442.9084631470389,1.2509020047700448,0.0054830570764555,(-0.06466691593995184+0.03258077941518168j),(2782.875948070966+7.8596490970926345j),(0.9981875026227505-0.06307313067772814j)
41792,78250,250,44100,0.0780053006276053,-0.5080259458711481,443.6219506078194,0.0732591592034634,0.0061006687471293,(0.0681537377899488-0.03794594775812022j),(2787.3589220013987+0.4603008727235318j),(0.9980136193460849-0.0631640019365845j)
41956,78500,250,44100,0.0807899251987093,2.571591167336933,442.43617514973903,1.1744334444279128,0.0068066880613962,(-0.06801705201208753+0.043596933942629916j),(2779.9084750655743+7.379182962289775j),(0.9981808693673463-0.06300527641854715j)
42120,78750,250,44100,0.0825493101819181,-0.6331501383628291,442.3488319421261,1.9581159500940009,0.0073105172805717,(0.06654858048473498-0.04884337260035683j),(2779.3596815068186+12.30320536738462j),(0.9982931123767591-0.06299988866568329j)
42447,79250,250,44100,0.0876561761342141,-0.6365661570534472,443.34335464563134,4.416278557169908,0.0090239622559485,(0.07048798652241121-0.05210613179356874j),(2785.608451945139+27.748296542822224j),(0.9986338646816765-0.0631634594401086j)
42603,79500,250,44100,0.0980534788877402,2.417726138375216,442.5288460780537,0.782694171917409,0.0098864739907247,(-0.07346662738951193+0.06493950555708858j),(2780.4907436807634+4.9178125210065575j),(0.9981243271426588-0.06301493858894648j)
42772,79750,250,44100,0.1017882277832206,-0.7901702666374412,441.242870434593,1.2693133967059256,0.0108417570235349,(0.07163085504382911-0.07231779809243888j),(2772.4107204123807+7.9753312843888855j),(0.9982050606629972-0.06283641710316341j)
42938,80000,250,44100,0.1058728079406177,2.3434304360271043,441.4594333065825,1.540696319886857,0.0118447174990869,(-0.07390174781322033+0.07581281640581697j),(2773.771425067746+9.68048047993876j),(0.9982417181549698-0.06286964751155692j)
43027,80250,250,44100,0.1127289059029908,-0.8510358685992099,441.6817166336519,-0.4779976086810017,0.0124947318450716,(0.07431140928339548-0.08476804041855071j),(2775.168072402419-3.0033475517314474j),(0.9979526589898071-0.06288317304850723j)
43267,80500,250,44100,0.1119914151175252,2.242496861965149,441.31087823970176,1.525064940305238,0.013245857316689,(-0.06969427401229972+0.08766290680740826j),(2772.8380260542135+9.582265625420584j),(0.9982408254207243-0.06284837923248111j)
43446,80750,250,44100,0.1164248763810884,-0.9183927889091223,442.63767618089486,0.8270518817875419,0.0139603713972306,(0.07068131814509404-0.09251433999993584j),(2781.174543383914+5.196520231922711j),(0.9981296579967491-0.06303081350737624j)
43610,81000,250,44100,0.119527197659395,2.16705813893636,442.8746240228894,0.3341944282530639,0.01445748485356,(-0.06712088939757277+0.09890165411552475j),(2782.663330583302+2.099805521340934j),(0.9980574432068318-0.06306008142428461j)
43698,81250,250,44100,0.1221859135114205,-1.0378189906302402,442.1497354684014,-1.3941976643585012,0.0142147760801658,(0.06208265818894891-0.1052384958692135j),(2778.1087214684003-8.760002280001432j),(0.9978182035478814-0.06294150108133001j)
44121,81750,250,44100,0.1052292080309051,-1.1501604499330982,438.4736620526445,2.140650352848676,0.0119584487610477,(0.042969398217508316-0.09605632222626843j),(2755.0112709944033+13.450102844827597j),(0.9983537071932338-0.062450327451504424j)
44220,82000,250,44100,0.1101924712120729,1.9943247112736904,440.6508522096784,-3.757512496957717,0.0106587607590352,(-0.04528686182061963+0.100456362955582j),(2768.6909602000146-23.609147312428405j),(0.9974956936251329-0.06270729284271745j)
44394,82250,250,44100,0.0989762694399166,-1.1096026092231728,442.4395090823313,-3.62488176015067,0.0086381092580925,(0.044046164465112496-0.0886354179104225j),(2779.929422781853-22.775803815641968j),(0.9974985301122414-0.06296268280090835j)
44550,82500,250,44100,0.086005996696147,2.012197889144548,441.17712365191306,-3.666904521095492,0.0065132035414606,(-0.0367423734774346+0.0777626482248538j),(2771.997621193452-23.039840609777592j),(0.9975038661093605-0.06278289635331655j)
44722,82750,250,44100,0.0719253161071238,-1.162709246274613,438.83805319026345,-5.2259195873477,0.0043226649732998,(0.028543865326928892-0.06601892796242474j),(2757.300808036357-32.83542116772507j),(0.9973031862204799-0.06243659358605566j)
44852,83000,250,44100,0.0627132733636315,1.994861716557393,439.8383751493194,-11.098054371591347,0.0027225802821442,(-0.025804576385372705+0.057158363286163444j),(2763.5860162719464-69.73113216586295j),(0.9964602527283799-0.06252639651226947j)
45042,83250,250,44100,0.0478741480589302,-1.1377947458804356,446.3219311215964,-17.28182069340441,0.0013213714605213,(0.02008786109584748-0.04345586138787626j),(2804.3233998952337-108.58488186211072j),(0.995524587926057-0.06339097562634954j)
45162,83500,250,44100,0.0565258366046274,-2.281810255122372,882.6501924805108,-2.4894820310775883,0.0029289160045422,(-0.036888894392855164-0.042829658816360174j),(5545.854720772779-15.641876920154296j),(0.9917512588734326-0.12538065999890158j)
45274,83750,250,44100,0.0508506691925667,-2.2677939671474383,890.403167822925,-1.0247420874678763,0.0024940279810978,(-0.0326419830459254-0.038990915610708325j),(5594.568101531161-6.4386444276266985j),(0.991819118107033-0.1265024804933402j)
45443,84250,250,44100,0.0362342502316303,-1.250523712604262,436.9848000690092,-14.60186713548485,0.0008178433679189,(0.011407459567949653-0.03439172511017725j),(2745.6564752544077-91.74623704306688j),(0.9959882612937676-0.06209026120082614j)
