onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
3500,250,44100,0.0002017485742320141,0.1928568466219284,-7114.560580728309,8.217950940305156,5.526129671880273e-08,(0.00019800829438975441+3.8667849145134145e-05j),(-44702.102507871175+51.63490860324803j),(0.529383073142308+0.8497635112472862j)
3500,250,44100,0.0002017485742320141,-0.1928568466219284,7114.560580728309,8.217950940305156,5.526129671880273e-08,(0.00019800829438975441-3.8667849145134145e-05j),(44702.102507871175+51.63490860324803j),(0.529383073142308-0.8497635112472862j)
3500,250,44100,0.0005128389133635033,-1.6612900336085759,-6733.4100084995,4.227964817773788,3.0672100978597785e-07,(-4.634537920758145e-05-0.0005107404985762969j),(-42307.26283262003+26.565086422308482j),(0.5743995836520112+0.8193110582351587j)
3500,250,44100,0.0005128389133635033,1.6612900336085759,6733.4100084995,4.227964817773788,3.0672100978597785e-07,(-4.634537920758145e-05+0.0005107404985762969j),(42307.26283262003+26.565086422308482j),(0.5743995836520112-0.8193110582351587j)
3500,250,44100,0.001687731761483767,1.593411205324418,-6574.104004878498,0.07044205592572413,2.855568749365451e-06,(-3.816459547837498e-05+0.0016873001992452532j),(-41306.313691323056+0.4426004908000325j),(0.5924950871383053+0.8055865220465425j)
3500,250,44100,0.001687731761483767,-1.593411205324418,6574.104004878498,0.07044205592572413,2.855568749365451e-06,(-3.816459547837498e-05-0.0016873001992452532j),(41306.313691323056+0.4426004908000325j),(0.5924950871383053-0.8055865220465425j)
3500,250,44100,5.233557744757099e-05,2.1721058834288076,-6315.075706170763,0.2154370671348932,2.760054095779972e-09,(-2.9607430075422557e-05+4.315568040362317e-05j),(-39678.790890738885+1.353631014843823j),(0.6218281366210053+0.7831929261379167j)
3500,250,44100,5.233557744757099e-05,-2.1721058834288076,6315.075706170763,0.2154370671348932,2.760054095779972e-09,(-2.9607430075422557e-05-4.315568040362317e-05j),(39678.790890738885+1.353631014843823j),(0.6218281366210053-0.7831929261379167j)
3500,250,44100,0.003611312016463858,2.7461930506609296,-5805.29861987962,0.45299584088241607,1.3253429951873563e-05,(-0.003332673004745358+0.0013909942931938295j),(-36475.766992217556+2.8462568116458584j),(0.6770456515577333+0.7360287195346171j)
3500,250,44100,0.003611312016463858,-2.7461930506609296,5805.29861987962,0.45299584088241607,1.3253429951873563e-05,(-0.003332673004745358-0.0013909942931938295j),(36475.766992217556+2.8462568116458584j),(0.6770456515577333-0.7360287195346171j)
3500,250,44100,1.3104248437045421e-05,-1.148029395609338,-5315.760854065175,42.18544073603421,1.0899830376424138e-09,(5.376481067537588e-06-1.1950513730807444e-05j),(-33399.91049474272+265.05894140954535j),(0.7310276200729875+0.6911526406762246j)
3500,250,44100,1.3104248437045421e-05,1.148029395609338,5315.760854065175,42.18544073603421,1.0899830376424138e-09,(5.376481067537588e-06+1.1950513730807444e-05j),(33399.91049474272+265.05894140954535j),(0.7310276200729875-0.6911526406762246j)
3500,250,44100,7.021322944284225e-05,-2.9163402792158344,-4894.101011794757,53.46552561645956,5.664094836790257e-08,(-6.843948667036625e-05-1.568229106635795e-05j),(-30750.543569161568+335.9338049939725j),(0.7724462023229456+0.6470537870706773j)
3500,250,44100,7.021322944284225e-05,2.9163402792158344,4894.101011794757,53.46552561645956,5.664094836790257e-08,(-6.843948667036625e-05+1.568229106635795e-05j),(30750.543569161568+335.9338049939725j),(0.7724462023229456-0.6470537870706773j)
3500,250,44100,4.6427934432525155e-08,-1.7297871460923526,-3814.854906702878,225.89143868305757,1.2635099786795532e-09,(-7.350555771436102e-09-4.5842364964319434e-08j),(-23969.440298817473+1419.3177685510457j),(0.8838853031503808+0.5340709004998114j)
3500,250,44100,4.6427934432525155e-08,1.7297871460923526,3814.854906702878,225.89143868305757,1.2635099786795532e-09,(-7.350555771436102e-09+4.5842364964319434e-08j),(23969.440298817473+1419.3177685510457j),(0.8838853031503808-0.5340709004998114j)
3500,250,44100,0.002285650446617273,-0.7201754717632448,-4074.7901278212303,16.7991647064548,1.0056844860580945e-05,(0.001718100616619723-0.0015074243713343188j),(-25602.66146096678+105.55226485648666j),(0.8381597708555951+0.5498059885626374j)
3500,250,44100,0.002285650446617273,0.7201754717632448,4074.7901278212303,16.7991647064548,1.0056844860580945e-05,(0.001718100616619723+0.0015074243713343188j),(25602.66146096678+105.55226485648666j),(0.8381597708555951-0.5498059885626374j)
3500,250,44100,0.00022469919481464618,1.8462653450737465,-3960.4681075006415,48.795203146615975,4.519446274015462e-07,(-6.111779946879461e-05+0.00021622752539499342j),(-24884.355022601372+306.5893034716606j),(0.8508735222744708+0.5385310018267178j)
3500,250,44100,0.00022469919481464618,-1.8462653450737465,3960.4681075006415,48.795203146615975,4.519446274015462e-07,(-6.111779946879461e-05-0.00021622752539499342j),(24884.355022601372+306.5893034716606j),(0.8508735222744708-0.5385310018267178j)
3500,250,44100,0.01978037791874599,-0.20585652620644782,-3595.7487706761763,1.2399215166818636,0.00040899134169674467,(0.01936274025713186-0.004043221530321976j),(-22592.75584422161+7.790656655671313j),(0.8717697629588367+0.490276310438234j)
3500,250,44100,0.01978037791874599,0.20585652620644782,3595.7487706761763,1.2399215166818636,0.00040899134169674467,(0.01936274025713186+0.004043221530321976j),(22592.75584422161+7.790656655671313j),(0.8717697629588367-0.490276310438234j)
3500,250,44100,0.026635460145817514,-1.84747075868679,-2671.2806646587974,0.303703870679082,0.0007171468865848152,(-0.007275690913004283-0.02562249127071488j),(-16784.151423537074+1.908227697984377j),(0.9284846905275814+0.3714871789703659j)
3500,250,44100,0.026635460145817514,1.84747075868679,2671.2806646587974,0.303703870679082,0.0007171468865848152,(-0.007275690913004283+0.02562249127071488j),(16784.151423537074+1.908227697984377j),(0.9284846905275814-0.3714871789703659j)
3500,250,44100,0.012441020740652193,1.490404689349205,-2214.4330052805976,5.407511587841439,0.0001886725870340768,(0.000999077075098225+0.012400840377464393j),(-13913.692922512586+33.97639735712868j),(0.9513730396308476+0.31053406725737864j)
3500,250,44100,0.012441020740652193,-1.490404689349205,2214.4330052805976,5.407511587841439,0.0001886725870340768,(0.000999077075098225-0.012400840377464393j),(13913.692922512586+33.97639735712868j),(0.9513730396308476-0.31053406725737864j)
3500,250,44100,0.0003355544838976723,1.2621228165669074,-1041.8468328826864,59.21391073021036,1.7711445594629296e-06,(0.00010193981057060317+0.00031969530288176393j),(-6546.116712700081+372.0519738807014j),(0.9973823648507112+0.14914650026502976j)
3500,250,44100,0.0003355544838976723,-1.2621228165669074,1041.8468328826864,59.21391073021036,1.7711445594629296e-06,(0.00010193981057060317-0.00031969530288176393j),(6546.116712700081+372.0519738807014j),(0.9973823648507112-0.14914650026502976j)
3500,250,44100,0.00016662079109526487,-1.9361760285214455,-524.0034941901545,112.54344386203039,1.0332306775564174e-05,(-5.9534268000471414e-05-0.00015562184602060193j),(-3292.411055606342+707.1313128932999j),(1.0133333404750815+0.07579415825943041j)
3500,250,44100,0.00016662079109526487,1.9361760285214455,524.0034941901545,112.54344386203039,1.0332306775564174e-05,(-5.9534268000471414e-05+0.00015562184602060193j),(3292.411055606342+707.1313128932999j),(1.0133333404750815-0.07579415825943041j)
3500,250,44100,0.035714717649632154,-2.972060561725428,-880.069508610196,1.3948167172833041,0.00134079803866915,(-0.0352027050578017-0.006025828856378941j),(-5529.6398057963415+8.76389190424292j),(0.9923463236099276+0.12508520467620568j)
3500,250,44100,0.035714717649632154,2.972060561725428,880.069508610196,1.3948167172833041,0.00134079803866915,(-0.0352027050578017+0.006025828856378941j),(5529.6398057963415+8.76389190424292j),(0.9923463236099276-0.12508520467620568j)
3500,250,44100,0.0059246668220802505,-2.018816792570092,-212.26715135875676,21.055531694272,8.122884644468018e-05,(-0.0025664603101632215-0.005339939927472536j),(-1333.7138466142057+132.2958073763039j),(1.0025457522952472+0.03032918269416888j)
3500,250,44100,0.0059246668220802505,2.018816792570092,212.26715135875676,21.055531694272,8.122884644468018e-05,(-0.0025664603101632215+0.005339939927472536j),(1333.7138466142057+132.2958073763039j),(1.0025457522952472-0.03032918269416888j)
3750,250,44100,5.875428153748427e-05,0.3240359495956037,10004.968862994325,-23.407781760118848,1.6851128440765386e-09,(5.5696598019178885e-05+1.870707267522004e-05j),(62863.07335875519-147.07543042884507j),(0.14433659904239354-0.9861638070252926j)
3750,250,44100,5.875428153748427e-05,-0.3240359495956037,-10004.968862994325,-23.407781760118848,1.6851128440765386e-09,(5.5696598019178885e-05-1.870707267522004e-05j),(-62863.07335875519-147.07543042884507j),(0.14433659904239354+0.9861638070252926j)
3750,250,44100,6.081160959661719e-05,2.067755432703912,8200.320969979486,-1.2643129482305455,3.5370418708251055e-09,(-2.899222010955592e-05+5.34556174302612e-05j),(51524.13623273176-7.943912539999068j),(0.3916019044986031-0.9199389899006553j)
3750,250,44100,6.081160959661719e-05,-2.067755432703912,-8200.320969979486,-1.2643129482305455,3.5370418708251055e-09,(-2.899222010955592e-05-5.34556174302612e-05j),(-51524.13623273176-7.943912539999068j),(0.3916019044986031+0.9199389899006553j)
3750,250,44100,0.0001232337446038508,0.11159854119117568,7652.594053812596,-4.378406863309866,1.3054466403168057e-08,(0.00012246714974181147+1.3724177323389827e-05j),(48082.66652072517-27.510341672402813j),(0.4619223353561691-0.886217185304222j)
3750,250,44100,0.0001232337446038508,-0.11159854119117568,-7652.594053812596,-4.378406863309866,1.3054466403168057e-08,(0.00012246714974181147-1.3724177323389827e-05j),(-48082.66652072517-27.510341672402813j),(0.4619223353561691+0.886217185304222j)
3750,250,44100,0.0002464219709831664,-2.4107249821803793,7113.447644161523,-4.5612330454112655,5.187900954011093e-08,(-0.0001834846902510819-0.0001644905961649268j),(44695.10972118693-28.65907245355006j),(0.5285545813256103-0.8481339326235112j)
3750,250,44100,0.0002464219709831664,2.4107249821803793,-7113.447644161523,-4.5612330454112655,5.187900954011093e-08,(-0.0001834846902510819+0.0001644905961649268j),(-44695.10972118693-28.65907245355006j),(0.5285545813256103+0.8481339326235112j)
3750,250,44100,0.0005933143711090228,0.671585015675299,6731.608295217597,-12.904009804919516,2.3064249987334382e-07,(0.00046446809179501755+0.00036917656300040273j),(42295.942334199426-81.07828480997162j),(0.5732090316515157-0.8171665303184145j)
3750,250,44100,0.0005933143711090228,-0.671585015675299,-6731.608295217597,-12.904009804919516,2.3064249987334382e-07,(0.00046446809179501755-0.00036917656300040273j),(-42295.942334199426-81.07828480997162j),(0.5732090316515157+0.8171665303184145j)
3750,250,44100,0.0016246979648335187,3.0479826055527406,6574.079109846303,-2.1553814192542085,2.447728921067209e-06,(-0.0016175846764494514+0.0001518660312581476j),(41306.157271222546-13.542660864825926j),(0.5923100777257491-0.8053289891486346j)
3750,250,44100,0.0016246979648335187,-3.0479826055527406,-6574.079109846303,-2.1553814192542085,2.447728921067209e-06,(-0.0016175846764494514-0.0001518660312581476j),(-41306.157271222546-13.542660864825926j),(0.5923100777257491+0.8053289891486346j)
3750,250,44100,0.00019708173593082303,-0.514513510299354,5859.040481699978,-88.17351352091099,6.249919999327857e-09,(0.00017156600355159527-9.698616944101182e-05j),(36813.43706878771-554.0105246369885j),(0.6629657124487586-0.7318908941740844j)
3750,250,44100,0.00019708173593082303,0.514513510299354,-5859.040481699978,-88.17351352091099,6.249919999327857e-09,(0.00017156600355159527+9.698616944101182e-05j),(-36813.43706878771-554.0105246369885j),(0.6629657124487586+0.7318908941740844j)
3750,250,44100,0.0037622714125104878,-2.2174403962923956,5800.8572324186525,-3.0046228987415695,1.2747822277944087e-05,(-0.002266811419564684-0.0030027074731856255j),(36447.860931779316-18.878602450988367j),(0.6771775896665999-0.7352378567631218j)
3750,250,44100,0.0037622714125104878,2.2174403962923956,-5800.8572324186525,-3.0046228987415695,1.2747822277944087e-05,(-0.002266811419564684+0.0030027074731856255j),(-36447.860931779316-18.878602450988367j),(0.6771775896665999+0.7352378567631218j)
3750,250,44100,0.0005192011336057724,-1.148392800906359,5539.227806596163,-6.362920252187811,2.1694407467079185e-07,(0.0002128485327475395-0.00047356659430827547j),(34803.99476752562-39.97940703930188j),(0.7037706492010467-0.7091511764113285j)
3750,250,44100,0.0005192011336057724,1.148392800906359,-5539.227806596163,-6.362920252187811,2.1694407467079185e-07,(0.0002128485327475395+0.00047356659430827547j),(-34803.99476752562-39.97940703930188j),(0.7037706492010467+0.7091511764113285j)
3750,250,44100,0.003438372569067717,-0.654607827901311,5041.267156703713,-1.4333715013895045,1.1241136426644014e-05,(0.0027276154431356836-0.0020934468987975456j),(31675.21572856778-9.006138757260478j),(0.7527989170537204-0.6579402953283013j)
3750,250,44100,0.003438372569067717,0.654607827901311,-5041.267156703713,-1.4333715013895045,1.1241136426644014e-05,(0.0027276154431356836+0.0020934468987975456j),(-31675.21572856778-9.006138757260478j),(0.7527989170537204+0.6579402953283013j)
3750,250,44100,0.020557257065859313,-2.2078146308693407,3598.125990218174,-1.8623958600327657,0.0003958716651350903,(-0.012227480854257122-0.016525420721742554j),(22607.69235511983-11.701778303909963j),(0.8712184898106179-0.4903547602614577j)
3750,250,44100,0.020557257065859313,2.2078146308693407,-3598.125990218174,-1.8623958600327657,0.0003958716651350903,(-0.012227480854257122+0.016525420721742554j),(-22607.69235511983-11.701778303909963j),(0.8712184898106179+0.4903547602614577j)
3750,250,44100,0.012071807371244284,-0.5467798490025922,3130.684494757691,-5.7627913809960765,0.0001196193051007397,(0.010311776859125175-0.006276606664117033j),(19670.67081887647-36.2086861334157j),(0.9014190779070329-0.4310485775839606j)
3750,250,44100,0.012071807371244284,0.5467798490025922,-3130.684494757691,-5.7627913809960765,0.0001196193051007397,(0.010311776859125175+0.006276606664117033j),(-19670.67081887647-36.2086861334157j),(0.9014190779070329+0.4310485775839606j)
3750,250,44100,0.0004383346651048864,2.9757198708359813,2904.536756086569,-59.2209819157788,4.5252768367237044e-08,(-0.0004323183566008255+7.237483802105813e-05j),(18249.742670006188-372.09640344996933j),(0.9078960518819821-0.3987370385724555j)
3750,250,44100,0.0004383346651048864,-2.9757198708359813,-2904.536756086569,-59.2209819157788,4.5252768367237044e-08,(-0.0004323183566008255-7.237483802105813e-05j),(-18249.742670006188-372.09640344996933j),(0.9078960518819821+0.3987370385724555j)
3750,250,44100,0.02721015760403124,0.9477741368934441,2672.4196999913524,-2.090963703732593,0.0006880936507149042,(0.01587691468373421+0.022097879015001508j),(16791.308193602945-13.137912421138438j),(0.9281076835382046-0.3715110786133669j)
3750,250,44100,0.02721015760403124,-0.9477741368934441,-2672.4196999913524,-2.090963703732593,0.0006880936507149042,(0.01587691468373421-0.022097879015001508j),(-16791.308193602945-13.137912421138438j),(0.9281076835382046+0.3715110786133669j)
3750,250,44100,0.0004709262563704663,-1.0701057977172286,2455.4956669366234,-28.333584213871486,9.566035874000245e-08,(0.00022605939981074324-0.00041312066844483665j),(15428.334296339332-178.0251600323328j),(0.9356398577376472-0.3413749522391574j)
3750,250,44100,0.0004709262563704663,1.0701057977172286,-2455.4956669366234,-28.333584213871486,9.566035874000245e-08,(0.00022605939981074324+0.00041312066844483665j),(-15428.334296339332-178.0251600323328j),(0.9356398577376472+0.3413749522391574j)
3750,250,44100,0.0012440062409679346,0.7112456545357598,1945.4138356215472,-126.5542586689816,1.7474771011168458e-07,(0.0009423960920584808+0.0008120598089057693j),(12223.395628361188-795.16385862995j),(0.9446451299410163-0.2687493403003381j)
3750,250,44100,0.0012440062409679346,-0.7112456545357598,-1945.4138356215472,-126.5542586689816,1.7474771011168458e-07,(0.0009423960920584808-0.0008120598089057693j),(-12223.395628361188-795.16385862995j),(0.9446451299410163+0.2687493403003381j)
3750,250,44100,0.01541020614692095,1.3464100463984634,2218.7777135240067,-0.7451651274183436,0.0002313060255743084,(0.003428895226507124+0.015023885350209409j),(13940.991529511555-4.682010580017541j),(0.9503471847132579-0.3108503095841608j)
3750,250,44100,0.01541020614692095,-1.3464100463984634,-2218.7777135240067,-0.7451651274183436,0.0002313060255743084,(0.003428895226507124-0.015023885350209409j),(-13940.991529511555-4.682010580017541j),(0.9503471847132579+0.3108503095841608j)
3750,250,44100,0.03318017673739163,-0.33531969916767823,1317.3492777479823,-1.9874067483638331,0.0010268324448067033,(0.03133221190844585-0.010918636602103238j),(8277.149626369763-12.487244880709193j),(0.98215964624156-0.18653759583560653j)
3750,250,44100,0.03318017673739163,0.33531969916767823,-1317.3492777479823,-1.9874067483638331,0.0010268324448067033,(0.03133221190844585+0.010918636602103238j),(-8277.149626369763-12.487244880709193j),(0.98215964624156+0.18653759583560653j)
3750,250,44100,0.2839444530039615,-0.3380183995300807,440.3920159888809,-0.022260569501625187,0.08056081467390785,(0.2678770734583766-0.0941611698477371j),(2767.064644260534-0.13986728322206138j),(0.9980289984422515-0.06270386830991127j)
3750,250,44100,0.2839444530039615,0.3380183995300807,-440.3920159888809,-0.022260569501625187,0.08056081467390785,(0.2678770734583766+0.0941611698477371j),(-2767.064644260534-0.13986728322206138j),(0.9980289984422515+0.06270386830991127j)
3750,250,44100,0.019064386274316867,1.595112946912518,109.1343671369961,-9.339552614886783,0.0002657845365562397,(-0.00046353575436149097+0.019058750185171898j),(685.7114521035166-58.68213976548732j),(0.9985495014591053-0.015527710106976999j)
3750,250,44100,0.019064386274316867,-1.595112946912518,-109.1343671369961,-9.339552614886783,0.0002657845365562397,(-0.00046353575436149097-0.019058750185171898j),(-685.7114521035166-58.68213976548732j),(0.9985495014591053+0.015527710106976999j)
3750,250,44100,3.223084522202001e-05,-0.6208150636838541,-12086.043977513544,15.336486121053218,1.880289957893307e-09,(2.6216717949682738e-05-1.874862884780092e-05j),(-75938.85394143942+96.36198425956522j),(-0.15092743481966303+0.9907576043115872j)
3750,250,44100,3.223084522202001e-05,0.6208150636838541,12086.043977513544,15.336486121053218,1.880289957893307e-09,(2.6216717949682738e-05+1.874862884780092e-05j),(75938.85394143942+96.36198425956522j),(-0.15092743481966303-0.9907576043115872j)
3750,250,44100,3.275566873602287e-05,1.5797469116199168,-9338.87543622266,0.9129447703642976,1.1084482912387942e-09,(-2.931784769190844e-07+3.275435666785012e-05j),(-58677.88492645456+5.736201167419396j),(0.23795896188421745+0.9714091370155714j)
3750,250,44100,3.275566873602287e-05,-1.5797469116199168,9338.87543622266,0.9129447703642976,1.1084482912387942e-09,(-2.931784769190844e-07-3.275435666785012e-05j),(58677.88492645456+5.736201167419396j),(0.23795896188421745-0.9714091370155714j)
3750,250,44100,5.014727839588525e-05,1.0650016427108646,-7296.824271913955,8.320846210522397,3.4279586076767628e-09,(2.429649552689254e-05+4.386832382968502e-05j),(-45847.299054361145+52.281418653255265j),(0.5071476961323679+0.863235232621535j)
3750,250,44100,5.014727839588525e-05,-1.0650016427108646,7296.824271913955,8.320846210522397,3.4279586076767628e-09,(2.429649552689254e-05-4.386832382968502e-05j),(45847.299054361145+52.281418653255265j),(0.5071476961323679-0.863235232621535j)
3750,250,44100,2.4674497943409356e-05,-1.7247145187275479,-6360.413030734744,22.894077214923072,1.528760251197281e-09,(-3.7828761567333892e-06-2.4382795096996788e-05j),(-39963.653702306125+143.84772957823958j),(0.6187522446961506+0.7897409017918227j)
3750,250,44100,2.4674497943409356e-05,1.7247145187275479,6360.413030734744,22.894077214923072,1.528760251197281e-09,(-3.7828761567333892e-06+2.4382795096996788e-05j),(39963.653702306125+143.84772957823958j),(0.6187522446961506-0.7897409017918227j)
3750,250,44100,0.00024398716803703167,-2.854491048804396,-6065.979485778411,10.477408416048867,8.834793315444422e-08,(-0.0002340004443445124-6.909073898361114e-05j),(-38113.673178695695+65.83149861703798j),(0.6501763188919272+0.7617484959318295j)
3750,250,44100,0.00024398716803703167,2.854491048804396,6065.979485778411,10.477408416048867,8.834793315444422e-08,(-0.0002340004443445124+6.909073898361114e-05j),(38113.673178695695+65.83149861703798j),(0.6501763188919272-0.7617484959318295j)
3750,250,44100,6.96832313942033e-05,-2.183530939724992,-5206.702578813796,17.045558611935437,9.445888162547697e-09,(-4.007529571879809e-05-5.700634535373201e-05j),(-32714.677142056906+107.1004034231812j),(0.7390263796548315+0.6772805817798613j)
3750,250,44100,6.96832313942033e-05,2.183530939724992,5206.702578813796,17.045558611935437,9.445888162547697e-09,(-4.007529571879809e-05+5.700634535373201e-05j),(32714.677142056906+107.1004034231812j),(0.7390263796548315-0.6772805817798613j)
3750,250,44100,0.0004650442600436643,1.7725996626296374,-4917.902125090483,2.7017342014373087,2.383883089866775e-07,(-9.321179545393766e-05+0.000455606985227194j),(-30900.09037451579+16.97549663837547j),(0.7646967452742648+0.6449876339754608j)
3750,250,44100,0.0004650442600436643,-1.7725996626296374,4917.902125090483,2.7017342014373087,2.383883089866775e-07,(-9.321179545393766e-05-0.000455606985227194j),(30900.09037451579+16.97549663837547j),(0.7646967452742648-0.6449876339754608j)
3750,250,44100,0.0009983906272843454,-0.3983977014781302,-4553.177439844441,6.3970935645896265,1.2615778667407302e-06,(0.000920200443101316-0.00038731768506662634j),(-28608.45759101216+40.19412429368263j),(0.7975856916358506+0.6047161232362238j)
3750,250,44100,0.0009983906272843454,0.3983977014781302,4553.177439844441,6.3970935645896265,1.2615778667407302e-06,(0.000920200443101316+0.00038731768506662634j),(28608.45759101216+40.19412429368263j),(0.7975856916358506-0.6047161232362238j)
3750,250,44100,0.0003116050220332383,0.6189820128295879,-4455.80993896725,24.755307049926838,2.6515861421486476e-07,(0.0002537927930955421+0.0001807952099174596j),(-27996.679540103793+155.54218153081953j),(0.8080082795113993+0.5951484066747363j)
3750,250,44100,0.0003116050220332383,-0.6189820128295879,4455.80993896725,24.755307049926838,2.6515861421486476e-07,(0.0002537927930955421-0.0001807952099174596j),(27996.679540103793+155.54218153081953j),(0.8080082795113993-0.5951484066747363j)
3750,250,44100,0.004042468042447513,-0.2784217345164342,-4062.9809990524695,0.6348046818815996,1.6715169534001287e-05,(0.003886794230296412-0.0011110258707806712j),(-25528.46251659631+3.9885954501272773j),(0.8371534291369475+0.5471334765193403j)
3750,250,44100,0.004042468042447513,0.2784217345164342,4062.9809990524695,0.6348046818815996,1.6715169534001287e-05,(0.003886794230296412+0.0011110258707806712j),(25528.46251659631+3.9885954501272773j),(0.8371534291369475-0.5471334765193403j)
3750,250,44100,0.0003663813241563863,-0.8312376906867552,-3983.591381566627,34.92743758154981,5.925959541872917e-07,(0.00024692705797129555-0.00027067009944252695j),(-25029.64283846666+219.4555626298259j),(0.8474187094891712+0.5402627658896971j)
3750,250,44100,0.0003663813241563863,0.8312376906867552,3983.591381566627,34.92743758154981,5.925959541872917e-07,(0.00024692705797129555+0.00027067009944252695j),(25029.64283846666+219.4555626298259j),(0.8474187094891712-0.5402627658896971j)
3750,250,44100,1.802954319950674e-07,0.6393600537243718,-3158.187904071085,193.87355160492686,2.2792609999975534e-09,(1.446830755983066e-07+1.0757904272534995e-07j),(-19843.479836171733+1218.1434508947998j),(0.9256816373869434+0.4471158500036095j)
3750,250,44100,1.802954319950674e-07,-0.6393600537243718,3158.187904071085,193.87355160492686,2.2792609999975534e-09,(1.446830755983066e-07-1.0757904272534995e-07j),(19843.479836171733+1218.1434508947998j),(0.9256816373869434-0.4471158500036095j)
3750,250,44100,0.0630796232599805,2.454874629609348,-1768.0961447541574,0.5025137007266489,0.004050827236671181,(-0.04878142544373556+0.03999264185194999j),(-11109.275718400193+3.15738670106212j),(0.9685071991690906+0.2492729579211621j)
3750,250,44100,0.0630796232599805,-2.454874629609348,1768.0961447541574,0.5025137007266489,0.004050827236671181,(-0.04878142544373556-0.03999264185194999j),(11109.275718400193+3.15738670106212j),(0.9685071991690906-0.2492729579211621j)
3750,250,44100,0.0008432442645361113,0.4150156925616681,-1516.116198312066,9.20077514410381,1.0032556248170117e-06,(0.0007716612532691527+0.0003399997057000605j),(-9526.039021211345+57.8101752000962j),(0.978041688103086+0.21461517385186668j)
3750,250,44100,0.0008432442645361113,-0.4150156925616681,1516.116198312066,9.20077514410381,1.0032556248170117e-06,(0.0007716612532691527-0.0003399997057000605j),(9526.039021211345+57.8101752000962j),(0.978041688103086-0.21461517385186668j)
3750,250,44100,0.0005605274707948714,-0.7169848388921588,-1091.9818687282018,45.123050466487406,2.3201076031695487e-06,(0.0004225202599086357-0.00036833093201960965j),(-6861.124433299545+283.5164877061566j),(0.9942934151881749+0.15595356109650435j)
3750,250,44100,0.0005605274707948714,0.7169848388921588,1091.9818687282018,45.123050466487406,2.3201076031695487e-06,(0.0004225202599086357+0.00036833093201960965j),(6861.124433299545+283.5164877061566j),(0.9942934151881749-0.15595356109650435j)
3750,250,44100,0.00041605529703777396,-1.2759139856865236,-762.573410672179,84.45290649299672,1.1627969431687319e-05,(0.00012091701590929296-0.0003980968292473354j),(-4791.3900495812595+530.6332612254084j),(1.0061373819037027+0.10974729237022605j)
3750,250,44100,0.00041605529703777396,1.2759139856865236,762.573410672179,84.45290649299672,1.1627969431687319e-05,(0.00012091701590929296+0.0003980968292473354j),(4791.3900495812595+530.6332612254084j),(1.0061373819037027-0.10974729237022605j)
3750,250,44100,0.035767183084102885,-3.0977100928992245,-876.2776355650867,4.845727503568597,0.001526802730001941,(-0.03573275055108444-0.0015690518875135433j),(-5505.814764792621+30.446603853018225j),(0.9929018176217624+0.12461032326842768j)
3750,250,44100,0.035767183084102885,3.0977100928992245,876.2776355650867,4.845727503568597,0.001526802730001941,(-0.03573275055108444+0.0015690518875135433j),(5505.814764792621+30.446603853018225j),(0.9929018176217624-0.12461032326842768j)
3750,250,44100,0.006634068588043647,0.24474261721381785,-301.94782378192957,22.330170513499638,0.00010776256571023352,(0.006436371504232784+0.0016074787371432426j),(-1897.194129921471+140.30459927723575j),(1.0022583989258331+0.04314405148153014j)
3750,250,44100,0.006634068588043647,-0.24474261721381785,301.94782378192957,22.330170513499638,0.00010776256571023352,(0.006436371504232784-0.0016074787371432426j),(1897.194129921471+140.30459927723575j),(1.0022583989258331-0.04314405148153014j)
3750,250,44100,0.009377116952980295,2.6664020448613877,-567.9555141353223,4.189467426863859,0.00010239939626368988,(-0.008338184276012775+0.004290105514917291j),(-3568.5697415466852+26.323200181378468j),(0.9973228894577785+0.0808799292048328j)
3750,250,44100,0.009377116952980295,-2.6664020448613877,567.9555141353223,4.189467426863859,0.00010239939626368988,(-0.008338184276012775-0.004290105514917291j),(3568.5697415466852+26.323200181378468j),(0.9973228894577785-0.0808799292048328j)
4000,250,44100,5.204198249364788e-05,-2.5643463107257847,12112.454601323794,-3.733079001461461,2.379415021555404e-09,(-4.360954443977035e-05-2.8400274217423453e-05j),(76104.79678491743-23.455627132523293j),(-0.1542348372604325-0.9874960421650099j)
4000,250,44100,5.204198249364788e-05,2.5643463107257847,-12112.454601323794,-3.733079001461461,2.379415021555404e-09,(-4.360954443977035e-05+2.8400274217423453e-05j),(-76104.79678491743-23.455627132523293j),(-0.1542348372604325+0.9874960421650099j)
4000,250,44100,0.001531337119636584,1.3606862943837748,6570.548463456979,-2.985301404725082,2.1133160233499016e-06,(0.0003193871756540928+0.0014976599099944458j),(41283.9735657043-18.757201923671214j),(0.5926450283155753-0.804935752326428j)
4000,250,44100,0.001531337119636584,-1.3606862943837748,-6570.548463456979,-2.985301404725082,2.1133160233499016e-06,(0.0003193871756540928-0.0014976599099944458j),(-41283.9735657043-18.757201923671214j),(0.5926450283155753+0.804935752326428j)
4000,250,44100,9.337690133964726e-05,0.69625458446392,6150.789886914283,-22.949387189887275,4.307480887191677e-09,(7.164339766552526e-05+5.98871378071588e-05j),(38646.55264500861-144.19525240027514j),(0.6378793860388443-0.7658927845462048j)
4000,250,44100,9.337690133964726e-05,-0.69625458446392,-6150.789886914283,-22.949387189887275,4.307480887191677e-09,(7.164339766552526e-05-5.98871378071588e-05j),(-38646.55264500861-144.19525240027514j),(0.6378793860388443+0.7658927845462048j)
